id,period,period_err,sine_per,sine_height,acf_peak_per,med_dlag_per,dlag_per_err,h1,w1,lh1,hlocgrad,hloc_grad_scatter,width_grad,width_grad_scatter,asym_grad,asym_grad_scatter,num_of_peaks,harmonic_det,amp_all,amp_per
589,66.746517725,6.90827347897,228.204951495,0.127586490462,66.746517725,-9999.0,0.0,-0.00507885446235,16.2676023883,0.0912008660719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00758780315991,0.00213344067626
590,18.2322468629,0.303227021771,19.0915653763,0.165487380549,18.16551485,18.2322468629,0.303227021771,0.716442339431,8.67015740273,1.13655969623,-0.0107517116364,0.00232624740243,0.0183817149483,0.0495694985985,-0.00336293573092,0.0011090175132,4.0,0.0,0.0125893126698,0.00223910637013
591,15.3888751676,0.257932699085,152.482737831,0.0408375820592,15.4478394,15.3888751676,0.257932699085,0.0929762343925,8.40029283311,0.0762820492437,-0.000851440631315,7.69236450326e-06,-0.0487508199064,0.717068157024,-0.021095521336,0.0703925096146,3.0,0.0,0.00263397730573,0.00222335726948
592,65.438764125,14.3551554265,72.8036329471,0.151494170785,65.438764125,-9999.0,0.0,0.216459676334,33.8035199982,0.414353994424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.013325907549,0.00317958584375
593,17.71597455,3.61323358781,73.9840559401,0.0572689969608,17.71597455,-9999.0,0.0,0.0494527117096,8.50844245256,0.152174778916,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0158670037978,0.00321434786614
594,13.17970425,2.85820770728,14.4096555465,0.0605841087014,13.17970425,-9999.0,0.0,0.457862103547,6.73050750909,0.651992568742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00473762396114,0.00194724374674
595,19.7877467722,0.371991661244,19.2443360683,0.0886654370561,19.7389059,19.7877467722,0.371991661244,0.450815635413,8.50721443848,0.757658586732,-0.00775414677592,0.00773816597964,0.0583400551942,0.606940330655,-0.000655566811069,0.00147495097287,4.0,0.0,0.00241250900937,0.0013213742292
596,16.489097506,0.397015315485,15.8264282284,0.110480573878,16.53082285,16.489097506,0.397015315485,0.513244676164,8.43335042724,0.868863500263,-0.0125323971104,0.0003867309963,-0.0152775827487,0.000848669833843,-0.000426417771717,0.00434256053945,4.0,0.0,0.00390703265879,0.00178821879383
597,5.690771525,1.16327778477,137.99147214,0.0782939041999,5.690771525,-9999.0,0.0,0.653770240975,2.73928652757,0.781236538268,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00571359715626,0.00261078253186
598,15.7896216555,1.70327168564,156.819387583,0.0892181012443,16.1834508,15.7896216555,1.70327168564,0.427969536007,7.85245284525,0.561483992098,0.00377225222238,0.0843539988983,0.0331002514477,0.78605898756,-0.000652575998284,0.0462774967409,4.0,0.0,0.0106706702672,0.00210088267301
599,12.97536775,2.7513902401,218.677289461,0.109199748187,12.97536775,-9999.0,0.0,0.502210619603,6.47897373739,0.548611244927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0109318797795,0.00249871537818
600,17.2092115391,0.148173424323,137.730529573,0.0727624458157,17.2051333,17.2092115391,0.148173424323,0.49029245376,8.02175513245,0.554999005125,-0.0103904050006,0.00216669394402,-0.0489555770629,0.0192801972426,0.0035439524481,0.00259756200522,3.0,0.0,0.00179116425677,0.000910591884725
601,11.289591625,2.71109023987,141.571337485,0.0869992982149,11.289591625,-9999.0,0.0,0.266885430061,6.38407529684,0.142961082754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0011703979353,0.000850289098293
602,16.0169380576,0.544058270789,16.1808643211,0.178391171257,15.938247,16.0169380576,0.544058270789,0.685926361775,6.16928083431,1.05444472485,-0.0137780103296,0.0111926171094,-0.00826321654588,0.713612274646,0.0169870162929,0.0749260527678,4.0,0.0,0.0123467998184,0.00277399505725
603,21.404248375,3.74665717787,80.6489782389,0.0220372198423,21.404248375,-9999.0,0.0,0.0459385118732,8.82262832244,0.0861676666682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0012804737753,0.00116042935886
604,12.9484343903,0.0186246453578,13.0034697968,0.268326460169,12.93450045,12.9484343903,0.0186246453578,0.801471136594,5.38777901149,1.24767912594,-0.00930756106109,3.97361865393e-05,0.00470894799621,4.01996726935e-05,-0.00121746922512,0.000116973662498,4.0,0.0,0.0237687870747,0.00529675125759
605,127.557060125,44.0213782186,144.006031555,0.175099253073,127.557060125,-9999.0,0.0,0.101482769651,103.661541429,0.338578730247,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00211173161993,0.0010508617066
606,25.27642505,6.11530859788,121.428270221,0.0822713290238,25.27642505,-9999.0,0.0,0.176499200077,14.4003286863,0.173781875582,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00185129590713,0.00120584409086
607,34.318315175,6.40881381884,197.292562943,0.0706367558202,34.318315175,-9999.0,0.0,0.0705242955082,15.0914747806,0.134518664408,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00394453500775,0.00235464589748
608,38.7422004,9.22732855267,144.003519034,0.154638512291,38.7422004,-9999.0,0.0,0.120478865805,21.7285132758,0.203505647915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00866636505303,0.00222188709596
609,2.62203292156,0.0626303237551,380.607109565,0.169849432383,2.5337726,2.62203292156,0.0626303237551,0.857604538861,1.54962045588,0.10120287056,0.0385582967474,0.00801163477219,-0.0190580387388,0.0110850951547,0.0674974780041,0.0492829566726,3.0,0.0,0.00396527381417,0.000896191935274
610,40.9948430327,1.24685733533,491.387349869,0.302781232264,40.754914925,40.9948430327,1.24685733533,0.305175876566,19.2628528176,0.255190311794,-0.00105032229582,5.04886658162e-06,0.0827046964331,0.0682306794232,0.0102291985645,0.299045748118,3.0,0.0,0.0199400178325,0.00367796060631
611,65.6036979775,1.56509831211,65.7256213248,0.0784077619198,69.096387475,65.6036979775,1.56509831211,0.0418310005928,33.3106891751,0.177980991074,5.73829082374e-05,0.00254634418238,-0.0387035988692,167.561412539,0.0059096425837,3.27649169554,4.0,0.0,0.00750025067683,0.00282763461346
612,13.5415401843,0.100638360522,304.941105056,0.0614039117335,13.557726775,13.5415401843,0.100638360522,0.448799242929,6.75923057813,0.595509511818,-0.00947809514873,6.41011180173e-05,-0.0024982962746,0.00626045775874,-0.00712509303923,6.52563075977e-05,4.0,0.0,0.00194238913864,0.00104628693293
613,33.1355351576,1.01896960244,33.8002632704,0.240474018819,32.8981765,33.1355351576,1.01896960244,0.597526797876,12.8615028787,0.940213185335,-0.00223833305968,0.0245116874332,0.0237842411625,14.1058541267,0.00367449638319,0.103839895294,4.0,0.0,0.00588754488375,0.00173517080901
614,17.3887667506,0.661309964514,158.162098412,0.088408765796,17.10296505,17.3887667506,0.661309964514,0.395393822684,8.67109226947,0.46957124489,-0.00292220945162,0.00164594573226,0.0105248798025,0.0221151945974,-0.00106028677037,0.0185127099199,4.0,0.0,0.0104886674168,0.000864009001768
615,15.6521759,4.24098111636,108.688893019,0.189320706257,15.6521759,-9999.0,0.0,0.465794748003,9.98666233282,0.337633537744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00884258183178,0.00245065839338
616,26.2392307353,0.3763202207,27.545846748,0.107809759691,26.21637295,26.2392307353,0.3763202207,0.331118323035,11.648509679,0.598421060601,-0.00624563827274,0.00480299231805,-0.00671934021181,0.231592196728,-0.00278776026986,0.000412185667164,4.0,0.0,0.015663146896,0.00231079139582
617,13.7669672438,0.466155504485,340.177956889,0.0710296646697,13.802930575,13.7669672438,0.466155504485,0.302393844661,6.76087022217,0.158225471131,-0.00175904095635,9.24741376065e-05,0.00447860657641,0.656187425101,-0.00608658960183,0.00969495935022,4.0,0.0,0.00127045736465,0.000620223280381
618,34.972191975,8.75301142065,170.778878358,0.171138208126,34.972191975,-9999.0,0.0,0.323719009983,20.6115912934,0.497705689558,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0318417586037,0.0038284208793
619,13.6496782,2.76959089066,129.999333919,0.0256340121763,13.6496782,-9999.0,0.0,0.117281389319,6.52183262933,0.0715113869262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00313426259713,0.00154209725226
620,102.090473188,8.5402307218,118.361868895,0.0733273055581,103.5168709,102.090473188,8.5402307218,0.113904087222,40.2230436724,0.209104236841,-0.000572304564929,0.00906882515156,-0.0451777630762,287.300706498,-0.00188152850724,2.63367668411,4.0,1.0,0.00144043212964,0.00115034510353
621,31.048931175,6.08944226369,31.3015729014,0.0326648278118,31.048931175,-9999.0,0.0,0.129917232305,14.3394186425,0.234625072238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00205151812341,0.00153113303845
622,7.78522065,1.56398211359,68.0046484025,0.0480161568019,7.78522065,-9999.0,0.0,0.288047931586,3.68286508108,0.224958112596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00196105897184,0.00103055650051
623,30.8956788,6.52398678724,29.2398257913,0.147929437795,30.8956788,-9999.0,0.0,0.383355670504,15.3626840866,0.747130403082,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0376642942491,0.00408852407917
624,10.7130632247,0.0581711280506,107.766182995,0.177388102659,10.7072326,10.7130632247,0.0581711280506,0.665727145791,5.50398422504,0.446088220091,-0.00727739100866,0.00286558491302,0.0318570483576,0.0641835308692,0.00940533865452,0.00714707888611,4.0,0.0,0.0057950090735,0.00140864839935
625,2.4111707,0.705915405794,116.360742611,0.0944853244826,2.4111707,-9999.0,0.0,0.633906143565,1.66228959756,0.416037021553,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0027258879179,0.000631363745691
626,13.8642115713,0.0489698830766,13.6881681579,0.282445430678,13.894882,13.8642115713,0.0489698830766,0.902544465562,6.50800239468,1.66058367885,-0.00933040968248,0.000182944836504,0.00495178389388,0.000183888350353,0.00025297316094,0.000102583372346,4.0,0.0,0.0169845594914,0.00311333131497
627,34.543085325,7.40528142099,35.8793747522,0.0716065470285,34.543085325,-9999.0,0.0,0.122577826878,17.4379566902,0.251858054219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00306223543187,0.00179631130725
628,1.542740575,0.300571374838,47.8447283435,0.020093059836,1.542740575,-9999.0,0.0,0.33360924812,0.707785473468,0.200404074323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00120034810095,0.000960278480759
629,30.5323773384,2.45284360923,129.999333919,0.0618294160556,30.50743945,30.5323773384,2.45284360923,0.133604578231,16.5121679175,0.259781201923,-0.00391071809848,0.000264753482883,-0.182701079935,3.21003308996,0.00312276865693,0.103652422008,3.0,0.0,0.00275606333935,0.00175886951293
630,43.035280332,0.237841938938,42.9135752592,0.412475940982,43.0332669,43.035280332,0.237841938938,0.672095973598,21.2265056655,1.3191836408,-0.00245051669489,2.27320411161e-05,0.00100148464075,0.0186613058665,-0.000696122674003,0.00436324395873,4.0,0.0,0.00693703308431,0.00187269688488
631,0.14303555,0.0336859741223,216.820837329,0.0388523043001,0.14303555,-9999.0,0.0,0.476420624826,0.0793237318633,0.0173352442033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0025641025641,0.00114182692308
632,31.77432575,6.57450031151,166.463264519,0.160546350598,31.77432575,-9999.0,0.0,0.212715405541,15.4816333336,0.252069293433,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0255981035361,0.00355586978446
633,17.991828825,3.9322455791,213.119803219,0.0624242959358,17.991828825,-9999.0,0.0,0.250942386143,9.25965188966,0.270758749269,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00209133845661,0.00102565642011
634,22.5412933254,0.516891395155,23.8292747527,0.175324104846,22.5178823,22.5412933254,0.516891395155,0.474799705665,9.28921160669,0.781974076078,-0.0125359109117,0.000274496457085,0.092867755679,1.9047301707,-0.00939546942209,0.000701575782927,3.0,0.0,0.0103449663889,0.00233466167532
635,11.6477025137,0.0854563664454,11.4467355304,0.101951685901,11.62674685,11.6477025137,0.0854563664454,0.844875272915,5.43217507467,1.23845139735,-0.0192188320067,0.000298645940498,0.0165619703003,0.00420949420864,-0.00196802699519,0.000672747159337,4.0,0.0,0.0280009343801,0.00437736768873
636,83.51232755,8.2462973009,499.99098185,0.189293739343,83.51232755,-9999.0,0.0,0.208586601717,19.4183808842,0.177354160646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.0431563647011,0.0128203787554
637,29.5879252,6.72139472374,33.5133172829,0.0465833613493,29.5879252,-9999.0,0.0,0.156710445999,15.8275402955,0.27352597157,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00267430563207,0.00199821712958
638,8.5599841966,0.0332976776237,8.49353302114,0.0397342146584,8.52083205,8.5599841966,0.0332976776237,0.184662814871,3.28986508321,0.257387033302,-0.0020004484774,4.69817314529e-05,-0.00465778445372,0.00153886541861,0.00947637043193,0.0119626881915,4.0,0.0,0.00185129590714,0.00161112778945
639,27.1246648614,0.477567660759,27.2892016615,0.077913858776,27.0132853,27.1246648614,0.477567660759,0.329630328831,13.5056483544,0.622761025583,-0.00405936027288,0.000160015975763,0.00985573537687,0.0256886788335,0.000501773035056,0.0120212014674,4.0,0.0,0.00440466894909,0.00195707449897
640,11.7932057605,0.20970827943,475.057503556,0.0291384071494,11.9332516,11.7932057605,0.20970827943,0.162708965977,5.77045149061,0.14979266476,-0.00176510084864,1.22665288587e-06,-0.0164084664039,0.236930760484,-0.0107046984221,0.0614292228042,4.0,0.0,0.00364433676075,0.00234779387471
641,15.703260025,2.68568749403,72.8059352248,0.0537845788685,15.703260025,-9999.0,0.0,0.415727037459,6.32425691095,0.504071447838,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00742761861452,0.00303168106715
642,26.0073954005,0.451314107415,25.5112737749,0.189444306485,26.09377105,26.0073954005,0.451314107415,0.485787688444,12.9629214403,0.81495490931,-0.00648487075677,0.00854820191338,-0.00349098274294,0.132352994265,-0.000701958371192,0.000721015006151,4.0,0.0,0.00683864441072,0.00250885179565
643,28.25973795,5.97686805152,32.1147166082,0.100018279525,28.25973795,-9999.0,0.0,0.201055070876,14.0743288877,0.339289150799,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00648992406689,0.0028888688273
644,105.803771148,25.0763200615,93.988725328,0.219878992568,107.307312975,105.803771148,25.0763200615,0.207408043979,47.0686396048,0.430769275555,-0.00130860551752,0.0209582919046,-0.0354468621411,676.953615209,0.000936044010643,0.199103329989,3.0,0.0,0.0031427280486,0.0023896781967
645,8.19389365,4.53255402491,84.8804914265,0.0258449911963,8.19389365,-9999.0,0.0,0.101563410083,10.6732582179,0.0902304322696,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00175050764722,0.00124035970431
646,86.3124043713,2.13126984744,42.8823657757,0.0579626856037,87.55819025,86.3124043713,2.13126984744,0.0691224190653,22.5051339156,0.180050555013,-3.44289490368e-05,0.000508050177133,0.0917649797544,41.4937276314,-0.00165569142107,0.0631142689859,4.0,1.0,0.00100034011564,0.000800272092511
647,20.842323,5.20662497812,23.2275193331,0.0659893485015,20.842323,-9999.0,0.0,0.249575856061,12.2605604985,0.334126659292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00387113640477,0.00262432883544
648,8.0917254,1.90554763014,58.3298194998,0.0244435407754,8.0917254,-9999.0,0.0,0.178071164445,4.48718355946,0.180509881294,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000840109214198,0.000630081910648
649,7.63819874433,0.164092943302,7.60245287368,0.0296608198124,7.58088415,7.63819874433,0.164092943302,0.160966263499,3.65777414901,0.19849366009,-0.0019207010866,8.7103020575e-05,0.0186049704195,0.0359020702123,-0.00705878109663,0.112174093575,4.0,0.0,0.00161070871183,0.00133558765857
650,27.779547175,7.39715197011,33.2292701709,0.102661799006,27.779547175,-9999.0,0.0,0.221661458388,17.4188134592,0.372589215582,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0123967772398,0.00265214683249
651,16.0605387753,0.047951342804,16.2364435565,0.161380362278,16.0199816,16.0605387753,0.047951342804,0.686888216971,7.5907649485,1.15317172451,-0.00683039711608,3.2296782937e-07,0.00434510382701,0.0223227342001,-0.00115548735184,0.000748199300833,4.0,0.0,0.00143100170119,0.000850595416792
652,16.6744598858,0.405914697793,17.0888269801,0.146015947093,16.561473325,16.6744598858,0.405914697793,0.664762590646,8.27140796719,1.2125956778,-0.0115455388516,0.000892563503976,0.0136545499172,0.0615428398352,-0.00202976596366,0.00337409465375,4.0,0.0,0.00502341251141,0.00138369446422
653,25.1246363577,1.1297457916,248.509877139,0.067386655705,25.11295585,25.1246363577,1.1297457916,0.275928125373,10.3486388962,0.283533368646,-0.00292225986235,0.000496902033102,0.0766566269424,0.602807989577,-0.00869352743579,0.0188415321167,3.0,0.0,0.0124490104245,0.00163166641487
654,21.669885825,5.55454509802,242.238840682,0.0556360005766,21.669885825,-9999.0,0.0,0.205608160755,13.0798427968,0.2961257802,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.000730182545637,0.000490122530633
655,19.892158275,4.44303765536,185.977709252,0.0341870338771,19.892158275,-9999.0,0.0,0.114355892128,10.4624650709,0.0948191047239,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00189109683616,0.00122070801065
656,37.33227855,7.58553433276,34.675926802,0.189091658362,37.33227855,-9999.0,0.0,0.423946738302,17.8624162468,0.803012771932,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00921186278749,0.00424389311826
657,39.4123625745,1.05086304895,41.1226765904,0.117313466207,39.37564355,39.4123625745,1.05086304895,0.398474202279,19.3607253035,0.7387289571,-0.00637704975967,0.0116790668973,-0.00968293568687,2.01290261673,-0.000428075164021,0.0176813796552,3.0,0.0,0.018633351879,0.00445096353245
658,14.36485595,3.29041989198,114.393449067,0.0500985783893,14.36485595,-9999.0,0.0,0.139195604428,7.74828076164,0.195975762814,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00271195260588,0.00156612761188
659,17.5315074472,1.54038185679,158.162098412,0.053820953008,17.3686025,17.5315074472,1.54038185679,0.0957719121365,8.71453118626,0.0873108074163,-0.000938637243158,5.00615535445e-05,-0.0156060029474,2.43022642046,-0.0123292965835,0.538271823956,3.0,0.0,0.00304682488775,0.00216986048749
660,40.39732605,9.08476460405,44.0253373944,0.156845514229,40.39732605,-9999.0,0.0,0.32928751242,21.3928036896,0.67198078067,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00256968772271,0.0016813386467
661,28.5662427,5.84325735305,31.8420800018,0.0871279572585,28.5662427,-9999.0,0.0,0.131696456455,13.759702415,0.24032374214,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00243450383209,0.00147773380754
662,98.725179975,10.5805885725,123.518655448,0.19264073421,98.725179975,-9999.0,0.0,0.111429539346,24.9151699705,0.273112500576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0134440570012,0.00577469614819
